model_id,model_type,params,split,threshold,roc_auc,accuracy,precision,recall
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",1,0.7,0.922441123188,0.864661654135,0.802631578947,0.953125
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",1,0.8,0.922441123188,0.571428571429,0.888888888889,0.125
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",1,0.9,0.922441123188,0.571428571429,0.888888888889,0.125
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",2,0.5,0.913722826087,0.87969924812,0.815789473684,0.96875
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",2,0.6,0.913722826087,0.87969924812,0.842857142857,0.921875
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",2,0.7,0.913722826087,0.87969924812,0.852941176471,0.90625
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",2,0.8,0.913722826087,0.87969924812,0.852941176471,0.90625
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",2,0.9,0.913722826087,0.87969924812,0.852941176471,0.90625
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",3,0.5,0.545518207283,0.564885496183,0.546875,0.555555555556
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",3,0.6,0.545518207283,0.587786259542,0.578947368421,0.52380952381
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",3,0.7,0.545518207283,0.595419847328,0.592592592593,0.507936507937
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",3,0.8,0.545518207283,0.595419847328,0.592592592593,0.507936507937
DT_paramset-65,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",3,0.9,0.545518207283,0.595419847328,0.592592592593,0.507936507937
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",1,0.5,0.921422101449,0.857142857143,0.808219178082,0.921875
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",1,0.6,0.921422101449,0.857142857143,0.808219178082,0.921875
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",1,0.7,0.921422101449,0.872180451128,0.830985915493,0.921875
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",1,0.8,0.921422101449,0.578947368421,1.0,0.125
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",1,0.9,0.921422101449,0.578947368421,1.0,0.125
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",2,0.5,0.595901268116,0.654135338346,0.655172413793,0.59375
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",2,0.6,0.595901268116,0.646616541353,0.666666666667,0.53125
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",2,0.7,0.595901268116,0.639097744361,0.673913043478,0.484375
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",2,0.8,0.595901268116,0.639097744361,0.673913043478,0.484375
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",2,0.9,0.595901268116,0.639097744361,0.673913043478,0.484375
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",3,0.5,0.551353874883,0.564885496183,0.546875,0.555555555556
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",3,0.6,0.551353874883,0.595419847328,0.592592592593,0.507936507937
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",3,0.7,0.551353874883,0.603053435115,0.603773584906,0.507936507937
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",3,0.8,0.551353874883,0.603053435115,0.603773584906,0.507936507937
DT_paramset-66,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 20}",3,0.9,0.551353874883,0.603053435115,0.603773584906,0.507936507937
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.5,0.793025362319,0.796992481203,0.862745098039,0.6875
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.6,0.793025362319,0.796992481203,0.862745098039,0.6875
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.7,0.793025362319,0.796992481203,0.862745098039,0.6875
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.8,0.793025362319,0.796992481203,0.862745098039,0.6875
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.9,0.793025362319,0.796992481203,0.862745098039,0.6875
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.5,0.89990942029,0.872180451128,0.805194805195,0.96875
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.6,0.89990942029,0.87969924812,0.815789473684,0.96875
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.7,0.89990942029,0.87969924812,0.815789473684,0.96875
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.8,0.89990942029,0.887218045113,0.845070422535,0.9375
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.9,0.89990942029,0.887218045113,0.845070422535,0.9375
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.5,0.630368814192,0.625954198473,0.5875,0.746031746032
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.6,0.630368814192,0.625954198473,0.5875,0.746031746032
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.7,0.630368814192,0.625954198473,0.5875,0.746031746032
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.8,0.630368814192,0.625954198473,0.5875,0.746031746032
DT_paramset-67,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.9,0.630368814192,0.625954198473,0.5875,0.746031746032
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.5,0.87058423913,0.864661654135,0.883333333333,0.828125
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.6,0.87058423913,0.842105263158,0.890909090909,0.765625
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.7,0.87058423913,0.781954887218,0.872340425532,0.640625
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.8,0.87058423913,0.759398496241,0.921052631579,0.546875
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.9,0.87058423913,0.759398496241,0.921052631579,0.546875
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.5,0.865828804348,0.84962406015,0.775,0.96875
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.6,0.865828804348,0.834586466165,0.8,0.875
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.7,0.865828804348,0.842105263158,0.820895522388,0.859375
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.8,0.865828804348,0.736842105263,0.78431372549,0.625
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.9,0.865828804348,0.736842105263,0.78431372549,0.625
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.5,0.626984126984,0.671755725191,0.616279069767,0.84126984127
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.6,0.626984126984,0.641221374046,0.59756097561,0.777777777778
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.7,0.626984126984,0.641221374046,0.59756097561,0.777777777778
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.8,0.626984126984,0.557251908397,0.535211267606,0.603174603175
DT_paramset-68,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.9,0.626984126984,0.557251908397,0.535211267606,0.603174603175
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.5,0.898097826087,0.827067669173,0.859649122807,0.765625
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.6,0.898097826087,0.827067669173,0.859649122807,0.765625
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.7,0.898097826087,0.714285714286,0.825,0.515625
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.8,0.898097826087,0.714285714286,0.825,0.515625
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",1,0.9,0.898097826087,0.714285714286,0.825,0.515625
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.5,0.864470108696,0.84962406015,0.789473684211,0.9375
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.6,0.864470108696,0.857142857143,0.826086956522,0.890625
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.7,0.864470108696,0.842105263158,0.84126984127,0.828125
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.8,0.864470108696,0.842105263158,0.84126984127,0.828125
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",2,0.9,0.864470108696,0.714285714286,0.782608695652,0.5625
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.5,0.764705882353,0.763358778626,0.681818181818,0.952380952381
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.6,0.764705882353,0.732824427481,0.675,0.857142857143
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.7,0.764705882353,0.732824427481,0.675,0.857142857143
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.8,0.764705882353,0.732824427481,0.675,0.857142857143
DT_paramset-69,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 30}",3,0.9,0.764705882353,0.732824427481,0.675,0.857142857143
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.5,0.870471014493,0.87969924812,0.875,0.875
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.6,0.870471014493,0.87969924812,0.875,0.875
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.7,0.870471014493,0.87969924812,0.875,0.875
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.8,0.870471014493,0.87969924812,0.875,0.875
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.9,0.870471014493,0.759398496241,0.847826086957,0.609375
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.5,0.865602355072,0.864661654135,0.838235294118,0.890625
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.6,0.865602355072,0.864661654135,0.838235294118,0.890625
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.7,0.865602355072,0.864661654135,0.838235294118,0.890625
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.8,0.865602355072,0.864661654135,0.838235294118,0.890625
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.9,0.865602355072,0.864661654135,0.838235294118,0.890625
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.5,0.824579831933,0.862595419847,0.881355932203,0.825396825397
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.6,0.824579831933,0.862595419847,0.881355932203,0.825396825397
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.7,0.824579831933,0.763358778626,0.863636363636,0.603174603175
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.8,0.824579831933,0.763358778626,0.863636363636,0.603174603175
DT_paramset-70,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.9,0.824579831933,0.763358778626,0.863636363636,0.603174603175
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.5,0.869791666667,0.796992481203,0.753424657534,0.859375
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.6,0.869791666667,0.789473684211,0.757142857143,0.828125
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.7,0.869791666667,0.789473684211,0.757142857143,0.828125
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.8,0.869791666667,0.84962406015,0.854838709677,0.828125
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.9,0.869791666667,0.714285714286,0.90625,0.453125
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.5,0.879528985507,0.857142857143,0.784810126582,0.96875
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.6,0.879528985507,0.827067669173,0.815384615385,0.828125
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.7,0.879528985507,0.804511278195,0.816666666667,0.765625
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.8,0.879528985507,0.804511278195,0.816666666667,0.765625
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.9,0.879528985507,0.804511278195,0.816666666667,0.765625
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.5,0.922852474323,0.862595419847,0.909090909091,0.793650793651
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.6,0.922852474323,0.862595419847,0.909090909091,0.793650793651
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.7,0.922852474323,0.862595419847,0.909090909091,0.793650793651
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.8,0.922852474323,0.81679389313,0.933333333333,0.666666666667
DT_paramset-71,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.9,0.922852474323,0.81679389313,0.933333333333,0.666666666667
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.5,0.884963768116,0.864661654135,0.870967741935,0.84375
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.6,0.884963768116,0.864661654135,0.870967741935,0.84375
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.7,0.884963768116,0.864661654135,0.870967741935,0.84375
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.8,0.884963768116,0.864661654135,0.870967741935,0.84375
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",1,0.9,0.884963768116,0.759398496241,0.9,0.5625
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.5,0.838768115942,0.789473684211,0.772727272727,0.796875
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.6,0.838768115942,0.812030075188,0.819672131148,0.78125
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.7,0.838768115942,0.812030075188,0.819672131148,0.78125
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.8,0.838768115942,0.812030075188,0.819672131148,0.78125
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",2,0.9,0.838768115942,0.812030075188,0.819672131148,0.78125
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.5,0.876867413632,0.809160305344,0.796875,0.809523809524
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.6,0.876867413632,0.809160305344,0.796875,0.809523809524
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.7,0.876867413632,0.824427480916,0.822580645161,0.809523809524
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.8,0.876867413632,0.778625954198,0.826923076923,0.68253968254
DT_paramset-72,DT,"{'random_state': 1, 'min_samples_split': 10, 'criterion': 'entropy', 'max_features': 'log2', 'max_depth': 30}",3,0.9,0.876867413632,0.748091603053,0.840909090909,0.587301587302
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",1,0.5,0.793025362319,0.796992481203,0.862745098039,0.6875
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",1,0.6,0.793025362319,0.796992481203,0.862745098039,0.6875
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",1,0.7,0.793025362319,0.796992481203,0.862745098039,0.6875
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",1,0.8,0.793025362319,0.796992481203,0.862745098039,0.6875
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",1,0.9,0.793025362319,0.796992481203,0.862745098039,0.6875
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",2,0.5,0.866734601449,0.864661654135,0.819444444444,0.921875
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",2,0.6,0.866734601449,0.864661654135,0.819444444444,0.921875
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",2,0.7,0.866734601449,0.864661654135,0.819444444444,0.921875
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",2,0.8,0.866734601449,0.864661654135,0.819444444444,0.921875
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",2,0.9,0.866734601449,0.864661654135,0.819444444444,0.921875
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",3,0.5,0.630368814192,0.625954198473,0.5875,0.746031746032
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",3,0.6,0.630368814192,0.625954198473,0.5875,0.746031746032
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",3,0.7,0.630368814192,0.625954198473,0.5875,0.746031746032
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",3,0.8,0.630368814192,0.625954198473,0.5875,0.746031746032
DT_paramset-73,DT,"{'random_state': 1, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",3,0.9,0.630368814192,0.625954198473,0.5875,0.746031746032
DT_paramset-74,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",1,0.5,0.87058423913,0.864661654135,0.883333333333,0.828125
DT_paramset-74,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",1,0.6,0.87058423913,0.842105263158,0.890909090909,0.765625
DT_paramset-74,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",1,0.7,0.87058423913,0.781954887218,0.872340425532,0.640625
DT_paramset-74,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",1,0.8,0.87058423913,0.759398496241,0.921052631579,0.546875
DT_paramset-74,DT,"{'random_state': 1, 'min_samples_split': 5, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 40}",1,0.9,0.87058423913,0.759398496241,0.921052631579,0.546875
