model_id,model_type,params,threshold,min_samples_split,random_state,max_features,n_estimators,max_depth,roc_auc_avg,roc_auc_std,accuracy_avg,accuracy_std,precision_avg,precision_std,recall_avg,recall_std
RF_paramset-19,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 10}",0.9,5,1,log2,100,10,0.92084614643,0.0235942593136,0.518892651476,0.000135282247831,0.0,0.0,0.0,0.0
RF_paramset-20,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10}",0.5,5,1,log2,1000,10,0.92742734171,0.0199064525769,0.876542501291,0.0130645674627,0.845056216931,0.0126684302469,0.910796957672,0.0328620771771
RF_paramset-20,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10}",0.6,5,1,log2,1000,10,0.92742734171,0.0199064525769,0.77324991869,0.0526487433044,0.882766439909,0.0541556228366,0.607142857143,0.0806047771664
RF_paramset-20,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10}",0.7,5,1,log2,1000,10,0.92742734171,0.0199064525769,0.604947483212,0.065653577359,0.986111111111,0.019641855033,0.184193121693,0.142929797243
RF_paramset-20,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10}",0.8,5,1,log2,1000,10,0.92742734171,0.0199064525769,0.518892651476,0.000135282247831,0.0,0.0,0.0,0.0
RF_paramset-20,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10}",0.9,5,1,log2,1000,10,0.92742734171,0.0199064525769,0.518892651476,0.000135282247831,0.0,0.0,0.0,0.0
RF_paramset-21,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 10}",0.5,10,1,log2,1,10,0.796047117519,0.091893642486,0.770322753449,0.0868090193597,0.764687548699,0.107978085476,0.806795634921,0.150807927347
RF_paramset-21,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 10}",0.6,10,1,log2,1,10,0.796047117519,0.091893642486,0.716887638945,0.15154044468,0.727053140097,0.160986306309,0.531663359788,0.346743713965
RF_paramset-21,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 10}",0.7,10,1,log2,1,10,0.796047117519,0.091893642486,0.714381373281,0.151126961579,0.72576489533,0.16020221714,0.526455026455,0.345888306844
RF_paramset-21,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 10}",0.8,10,1,log2,1,10,0.796047117519,0.091893642486,0.716887638945,0.154007371523,0.756216931217,0.18813495365,0.495205026455,0.311252465797
RF_paramset-21,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 10}",0.9,10,1,log2,1,10,0.796047117519,0.091893642486,0.644205934684,0.177152142275,0.482142857143,0.386584116217,0.302496693122,0.373084924827
RF_paramset-22,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 10}",0.5,10,1,log2,10,10,0.905293563682,0.0295491719618,0.8763894469,0.0259471351339,0.837729536259,0.02083702911,0.921213624339,0.0346727806853
RF_paramset-22,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 10}",0.6,10,1,log2,10,10,0.905293563682,0.0295491719618,0.785436874629,0.064264774953,0.840133177498,0.0504429024746,0.679728835979,0.124126321358
RF_paramset-22,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 10}",0.7,10,1,log2,10,10,0.905293563682,0.0295491719618,0.606688476917,0.0581337333448,0.828282828283,0.136270076396,0.224289021164,0.148603850003
RF_paramset-22,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 10}",0.8,10,1,log2,10,10,0.905293563682,0.0295491719618,0.528917714133,0.0141104248339,0.333333333333,0.471404520791,0.0208333333333,0.0294627825494
RF_paramset-22,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 10}",0.9,10,1,log2,10,10,0.905293563682,0.0295491719618,0.518892651476,0.000135282247831,0.0,0.0,0.0,0.0
RF_paramset-23,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 10}",0.5,10,1,log2,100,10,0.922336144603,0.0241139700138,0.868985440701,0.0249685296097,0.838788145678,0.0127176467379,0.900380291005,0.048664368794
RF_paramset-23,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 10}",0.6,10,1,log2,100,10,0.922336144603,0.0241139700138,0.790870305535,0.0680825596789,0.871428571429,0.0438164245773,0.659391534392,0.133627142993
RF_paramset-23,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 10}",0.7,10,1,log2,100,10,0.922336144603,0.0241139700138,0.569438864336,0.0239664710725,0.916666666667,0.117851130198,0.115492724868,0.0422813521322
RF_paramset-23,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 10}",0.8,10,1,log2,100,10,0.922336144603,0.0241139700138,0.518892651476,0.000135282247831,0.0,0.0,0.0,0.0
RF_paramset-23,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 10}",0.9,10,1,log2,100,10,0.922336144603,0.0241139700138,0.518892651476,0.000135282247831,0.0,0.0,0.0,0.0
RF_paramset-24,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10}",0.5,10,1,log2,1000,10,0.925738803976,0.0200363508224,0.876542501291,0.0130645674627,0.845056216931,0.0126684302469,0.910796957672,0.0328620771771
RF_paramset-24,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10}",0.6,10,1,log2,1000,10,0.925738803976,0.0200363508224,0.768160860166,0.0540773555767,0.881012053944,0.0536518274913,0.596560846561,0.0864693350077
RF_paramset-24,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10}",0.7,10,1,log2,1000,10,0.925738803976,0.0200363508224,0.60240295395,0.062495238819,0.985507246377,0.02049584873,0.178902116402,0.136274635469
RF_paramset-24,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10}",0.8,10,1,log2,1000,10,0.925738803976,0.0200363508224,0.518892651476,0.000135282247831,0.0,0.0,0.0,0.0
RF_paramset-24,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10}",0.9,10,1,log2,1000,10,0.925738803976,0.0200363508224,0.518892651476,0.000135282247831,0.0,0.0,0.0,0.0
RF_paramset-25,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.5,2,1,sqrt,1,15,0.887530616111,0.0143791118057,0.871721287953,0.0275200005385,0.857270942565,0.0248056780261,0.879794973545,0.038535597904
RF_paramset-25,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.6,2,1,sqrt,1,15,0.887530616111,0.0143791118057,0.871721287953,0.0275200005385,0.857270942565,0.0248056780261,0.879794973545,0.038535597904
RF_paramset-25,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.7,2,1,sqrt,1,15,0.887530616111,0.0143791118057,0.871721287953,0.0275200005385,0.857270942565,0.0248056780261,0.879794973545,0.038535597904
RF_paramset-25,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.8,2,1,sqrt,1,15,0.887530616111,0.0143791118057,0.871721287953,0.0275200005385,0.857270942565,0.0248056780261,0.879794973545,0.038535597904
RF_paramset-25,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.9,2,1,sqrt,1,15,0.887530616111,0.0143791118057,0.871721287953,0.0275200005385,0.857270942565,0.0248056780261,0.879794973545,0.038535597904
RF_paramset-26,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.5,2,1,sqrt,10,15,0.922514703345,0.0172249192326,0.871606497159,0.0208723630318,0.846492005647,0.013455551014,0.895337301587,0.0388491354151
RF_paramset-26,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.6,2,1,sqrt,10,15,0.922514703345,0.0172249192326,0.856530639576,0.0262527462781,0.861237460366,0.026268075626,0.83771494709,0.057464920376
RF_paramset-26,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.7,2,1,sqrt,10,15,0.922514703345,0.0172249192326,0.816506916145,0.0608170790432,0.862821006677,0.0588914401665,0.733465608466,0.0910751598401
RF_paramset-26,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.8,2,1,sqrt,10,15,0.922514703345,0.0172249192326,0.761139489946,0.0728462584332,0.867446446664,0.0528372893647,0.587136243386,0.134918406001
RF_paramset-26,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.9,2,1,sqrt,10,15,0.922514703345,0.0172249192326,0.632592932713,0.0493788210261,0.920634920635,0.112239171617,0.262400793651,0.0921524995638
RF_paramset-27,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 15}",0.5,2,1,sqrt,100,15,0.928300577477,0.00778936709666,0.88413782548,0.00925856523321,0.85840851561,0.022924637904,0.910796957672,0.0274662571724
RF_paramset-27,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 15}",0.6,2,1,sqrt,100,15,0.928300577477,0.00778936709666,0.866555702233,0.0085641676853,0.875510847921,0.0165758555672,0.842923280423,0.0128112195822
RF_paramset-27,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 15}",0.7,2,1,sqrt,100,15,0.928300577477,0.00778936709666,0.808414165184,0.0229884148905,0.89393780573,0.0235728804398,0.685350529101,0.0704950913937
RF_paramset-27,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 15}",0.8,2,1,sqrt,100,15,0.928300577477,0.00778936709666,0.725592607473,0.0262590474771,0.905416231278,0.0492664575128,0.481812169312,0.0542716058446
RF_paramset-27,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 15}",0.9,2,1,sqrt,100,15,0.928300577477,0.00778936709666,0.609921750942,0.0514628251436,0.890269151139,0.0468476542401,0.210152116402,0.105512480685
RF_paramset-28,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 15}",0.5,2,1,sqrt,1000,15,0.932751965521,0.0161500026717,0.886644091144,0.0123049448687,0.855046948357,0.0182019511963,0.921296296296,0.0262274749852
RF_paramset-28,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 15}",0.6,2,1,sqrt,1000,15,0.932751965521,0.0161500026717,0.874112762823,0.0122306824065,0.877380952381,0.0175771703098,0.858630952381,0.0128010792664
RF_paramset-28,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 15}",0.7,2,1,sqrt,1000,15,0.932751965521,0.0161500026717,0.831467982934,0.0428884156239,0.886210792132,0.0305190071141,0.743799603175,0.0738629412332
RF_paramset-28,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 15}",0.8,2,1,sqrt,1000,15,0.932751965521,0.0161500026717,0.725592607473,0.0399256121535,0.900371962872,0.0655017251907,0.481812169312,0.0542716058446
RF_paramset-28,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 15}",0.9,2,1,sqrt,1000,15,0.932751965521,0.0161500026717,0.612428016606,0.0477451129572,0.897188158058,0.0454380629838,0.215360449735,0.0965586523316
RF_paramset-29,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.5,5,1,sqrt,1,15,0.885856878983,0.00823638644643,0.869138495093,0.0350712959063,0.836396546923,0.0533846280211,0.91087962963,0.0201135962928
RF_paramset-29,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.6,5,1,sqrt,1,15,0.885856878983,0.00823638644643,0.853986110314,0.0191694324614,0.863822434875,0.0145296621725,0.827298280423,0.045732016798
RF_paramset-29,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.7,5,1,sqrt,1,15,0.885856878983,0.00823638644643,0.853986110314,0.0191694324614,0.863822434875,0.0145296621725,0.827298280423,0.045732016798
RF_paramset-29,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.8,5,1,sqrt,1,15,0.885856878983,0.00823638644643,0.853986110314,0.0191694324614,0.863822434875,0.0145296621725,0.827298280423,0.045732016798
RF_paramset-29,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.9,5,1,sqrt,1,15,0.885856878983,0.00823638644643,0.853986110314,0.0191694324614,0.863822434875,0.0145296621725,0.827298280423,0.045732016798
RF_paramset-30,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.5,5,1,sqrt,10,15,0.927924642079,0.0196216777122,0.876619028487,0.0137896613394,0.848812444626,0.0185175861102,0.905671296296,0.0340305333981
RF_paramset-30,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.6,5,1,sqrt,10,15,0.927924642079,0.0196216777122,0.864087700166,0.0215571996617,0.864360830338,0.0349622317582,0.85333994709,0.0392133584032
RF_paramset-30,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.7,5,1,sqrt,10,15,0.927924642079,0.0196216777122,0.821481183876,0.0514972946595,0.86975734355,0.0537756111955,0.738591269841,0.0715533315756
RF_paramset-30,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.8,5,1,sqrt,10,15,0.927924642079,0.0196216777122,0.746178423157,0.0868311275988,0.875588697017,0.059966239772,0.540343915344,0.158816725389
RF_paramset-30,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.9,5,1,sqrt,10,15,0.927924642079,0.0196216777122,0.632554669116,0.0573157341892,0.899047619048,0.0717263633667,0.262318121693,0.120146618798
RF_paramset-31,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 15}",0.5,5,1,sqrt,100,15,0.931310809348,0.0127587260761,0.884099561882,0.0130461755786,0.854385572695,0.0174869361934,0.916005291005,0.0329667324162
RF_paramset-31,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 15}",0.6,5,1,sqrt,100,15,0.931310809348,0.0127587260761,0.85903690524,0.0146591783824,0.869302319427,0.0205970044445,0.832506613757,0.0141830002077
RF_paramset-31,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 15}",0.7,5,1,sqrt,100,15,0.931310809348,0.0127587260761,0.811188276034,0.0150751049172,0.883537143975,0.0378094427234,0.701554232804,0.00222140027158
RF_paramset-31,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 15}",0.8,5,1,sqrt,100,15,0.931310809348,0.0127587260761,0.723048078211,0.0234337438856,0.921032326186,0.0411050273391,0.466104497354,0.0542319220553
RF_paramset-31,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 15}",0.9,5,1,sqrt,100,15,0.931310809348,0.0127587260761,0.619985077197,0.0489672106228,0.918518518519,0.0583259842519,0.225777116402,0.0929227655609
RF_paramset-32,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 15}",0.5,5,1,sqrt,1000,15,0.933360481874,0.0162252901672,0.881593296218,0.0155727437675,0.849754939896,0.0150105778297,0.916087962963,0.0271312689114
RF_paramset-32,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 15}",0.6,5,1,sqrt,1000,15,0.933360481874,0.0162252901672,0.871606497159,0.011582309559,0.872893772894,0.0192508180857,0.858630952381,0.0128010792664
RF_paramset-32,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 15}",0.7,5,1,sqrt,1000,15,0.933360481874,0.0162252901672,0.828885190074,0.0342228152449,0.886288047162,0.028251721981,0.738425925926,0.0581244422662
RF_paramset-32,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 15}",0.8,5,1,sqrt,1000,15,0.933360481874,0.0162252901672,0.733111404465,0.0346106458188,0.919297138047,0.0544055760515,0.487020502646,0.0470378012117
RF_paramset-32,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 15}",0.9,5,1,sqrt,1000,15,0.933360481874,0.0162252901672,0.622491342861,0.0457338281147,0.922077922078,0.059039747606,0.230985449735,0.0845627042645
RF_paramset-33,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.5,10,1,sqrt,1,15,0.880933351602,0.0265425831275,0.886758881938,0.0216715067458,0.861757148324,0.0232903172312,0.911044973545,0.026401234995
RF_paramset-33,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.6,10,1,sqrt,1,15,0.880933351602,0.0265425831275,0.86420249096,0.033575702152,0.862592570212,0.0231543727294,0.853753306878,0.0650414501185
RF_paramset-33,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.7,10,1,sqrt,1,15,0.880933351602,0.0265425831275,0.86420249096,0.033575702152,0.862592570212,0.0231543727294,0.853753306878,0.0650414501185
RF_paramset-33,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.8,10,1,sqrt,1,15,0.880933351602,0.0265425831275,0.856683693968,0.0366953988731,0.863555497511,0.0220549559433,0.832919973545,0.0649089124003
RF_paramset-33,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 15}",0.9,10,1,sqrt,1,15,0.880933351602,0.0265425831275,0.846505576919,0.0223842211387,0.861201567289,0.0190300219664,0.811755952381,0.0373657128854
RF_paramset-34,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.5,10,1,sqrt,10,15,0.922982825377,0.0234019824414,0.881631559816,0.00273270140618,0.853758169935,0.0170201524967,0.91087962963,0.0201135962928
RF_paramset-34,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.6,10,1,sqrt,10,15,0.922982825377,0.0234019824414,0.859151696034,0.0331860892907,0.865771716132,0.0361755176118,0.837880291005,0.0510986268483
RF_paramset-34,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.7,10,1,sqrt,10,15,0.922982825377,0.0234019824414,0.806481853489,0.0613461722949,0.853715105373,0.0539340294407,0.717923280423,0.0881473054211
RF_paramset-34,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.8,10,1,sqrt,10,15,0.922982825377,0.0234019824414,0.738659626165,0.0976051358598,0.861394557823,0.0712088998742,0.529927248677,0.183758655728
RF_paramset-34,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 15}",0.9,10,1,sqrt,10,15,0.922982825377,0.0234019824414,0.625227190113,0.0820413790812,0.808333333333,0.153206469257,0.257523148148,0.149643870936
